# gnomAD v4.1.1 missense constraint per MANE Select transcript (gene<TAB>mis.oe<TAB>mis.z_score<TAB>constraint_flags)
# Source: gs://gcp-public-data--gnomad/release/4.1.1/constraint/gnomad.v4.1.1.constraint_metrics.tsv.bgz
# Used by filtering_r.pl for the ACMG PP2 criterion (missense in a missense-constrained gene, mis.oe < 0.6).
RTEL1	1.1090e+00	-1.9450e+00	["outlier_syn"]
RTF1	5.2310e-01	6.0184e+00	[]
RTF2	8.1931e-01	1.5014e+00	[]
RTKN	9.2464e-01	8.7480e-01	[]
RTKN2	1.0059e+00	-6.7730e-02	[]
RTL1	9.5104e-01	8.7790e-01	["no_exp_lof"]
RTL10	1.0134e+00	-1.2402e-01	["no_exp_lof"]
RTL3	1.3691e+00	-2.9108e+00	["no_exp_lof"]
RTL6	8.7991e-01	9.3139e-01	[]
RTL8A	8.4543e-01	6.5709e-01	[]
RTL8B	8.2625e-01	7.3822e-01	[]
RTL8C	3.9262e-01	2.5818e+00	[]
RTN1	9.5861e-01	5.6533e-01	[]
RTN2	9.5445e-01	5.1582e-01	[]
RTN3	1.0199e+00	-2.9497e-01	[]
RTN4	1.1928e+00	-3.1101e+00	[]
RTN4IP1	8.7278e-01	1.1959e+00	[]
RTN4R	8.2505e-01	1.9334e+00	[]
RTN4RL1	8.1227e-01	1.9865e+00	[]
RTN4RL2	7.3051e-01	2.8079e+00	[]
RTP1	9.6134e-01	3.0913e-01	[]
RTP3	8.9758e-01	7.3192e-01	[]
RTP4	9.2140e-01	5.6959e-01	[]
RTP5	1.0291e+00	-3.4699e-01	[]
RTRAF	1.0090e+00	-6.4979e-02	[]
RTTN	9.7560e-01	5.3145e-01	[]
RUBCN	8.8602e-01	1.7198e+00	[]
RUBCNL	9.6226e-01	4.5473e-01	[]
RUFY1	9.9894e-01	1.3476e-02	[]
RUFY2	7.8093e-01	2.4591e+00	[]
RUFY3	6.8815e-01	3.6100e+00	[]
RUNDC1	8.8637e-01	1.3764e+00	[]
RUNDC3A	8.2208e-01	1.8544e+00	[]
RUNDC3B	9.3515e-01	6.4016e-01	[]
RUNX1	7.8572e-01	2.3690e+00	[]
RUNX2	8.1296e-01	2.0974e+00	[]
RUNX3	7.4509e-01	2.7276e+00	[]
RUSC1	9.3148e-01	1.0006e+00	[]
RUSC2	8.9481e-01	1.9823e+00	[]
RUSF1	1.0671e+00	-7.0753e-01	[]
RUVBL1	5.2025e-01	4.8970e+00	[]
RUVBL2	6.8102e-01	3.5202e+00	[]
RWDD1	7.4306e-01	1.8157e+00	[]
RWDD2A	9.0720e-01	7.3160e-01	[]
RWDD2B	9.6434e-01	2.9551e-01	[]
RWDD3	9.5772e-01	3.1699e-01	[]
RWDD4	7.5942e-01	1.5351e+00	[]
RXFP1	8.8550e-01	1.4613e+00	[]
RXFP2	8.8494e-01	1.4672e+00	[]
RXFP3	1.0652e+00	-7.0478e-01	[]
RXFP4	8.6510e-01	1.2752e+00	["no_exp_lof"]
RXRA	6.3724e-01	3.9339e+00	[]
RXRB	6.5171e-01	3.9249e+00	[]
RXRG	7.6282e-01	2.4623e+00	[]
RXYLT1	9.6621e-01	3.3240e-01	[]
RYK	8.0181e-01	2.3199e+00	[]
RYR1	8.7203e-01	4.5392e+00	[]
RYR2	7.5465e-01	8.2102e+00	[]
RYR3	9.2229e-01	2.5861e+00	[]
S100A1	1.0953e+00	-4.3593e-01	[]
S100A10	8.5526e-01	6.7084e-01	[]
S100A11	7.6820e-01	1.1051e+00	[]
S100A12	1.1399e+00	-6.1707e-01	[]
S100A13	1.0036e+00	-1.6166e-02	[]
S100A14	9.4006e-01	2.9003e-01	[]
S100A16	1.0421e+00	-2.0645e-01	[]
S100A2	8.9768e-01	4.6742e-01	[]
S100A3	9.7534e-01	1.1859e-01	[]
S100A4	8.9429e-01	4.9547e-01	[]
S100A5	1.1638e+00	-7.3557e-01	[]
S100A6	1.0828e+00	-3.6247e-01	[]
S100A7	1.0295e+00	-1.4147e-01	[]
S100A7A	1.2714e+00	-1.2944e+00	[]
S100A8	8.5862e-01	6.3756e-01	[]
S100A9	8.9999e-01	5.1261e-01	[]
S100B	8.8539e-01	5.1688e-01	[]
S100G	9.6417e-01	1.0782e-01	[]
S100P	1.0118e+00	-5.5279e-02	[]
S100PBP	1.0342e+00	-3.2181e-01	[]
S100Z	1.0690e+00	-3.1963e-01	[]
S1PR1	6.7845e-01	3.0473e+00	[]
S1PR2	7.3919e-01	2.4582e+00	[]
S1PR3	8.9667e-01	9.8723e-01	[]
S1PR4	1.0666e+00	-6.7134e-01	[]
S1PR5	1.0197e+00	-2.0125e-01	["no_exp_lof"]
SAA1	7.3326e-01	1.4185e+00	[]
SAA2	6.1130e-01	2.0557e+00	[]
SAA4	1.0412e+00	-2.2517e-01	[]
SAAL1	9.6587e-01	3.4479e-01	[]
SAC3D1	9.0746e-01	9.0963e-01	[]
SACM1L	7.6640e-01	2.6518e+00	[]
SACS	9.3250e-01	2.1076e+00	[]
SAE1	8.7296e-01	1.1200e+00	[]
SAFB	8.4234e-01	2.2342e+00	[]
SAFB2	1.0185e+00	-2.6984e-01	[]
SAG	8.8844e-01	1.0768e+00	[]
SAGE1	1.0080e+00	-9.0006e-02	[]
SALL1	8.9554e-01	1.8353e+00	[]
SALL2	9.4647e-01	8.1321e-01	[]
SALL3	1.1448e+00	-2.7035e+00	["outlier_syn"]
SALL4	8.4461e-01	2.4750e+00	[]
SAMD10	8.0700e-01	1.3805e+00	[]
SAMD11	1.4862e+00	-6.3688e+00	["outlier_mis","outlier_syn"]
SAMD12	9.8224e-01	1.1588e-01	[]
SAMD13	7.0253e-01	1.3873e+00	[]
SAMD14	9.6017e-01	4.0989e-01	[]
SAMD15	1.0067e+00	-8.0021e-02	[]
SAMD3	9.9273e-01	7.6490e-02	[]
SAMD4A	8.9793e-01	1.3426e+00	[]
SAMD4B	6.5960e-01	4.4077e+00	[]
SAMD5	1.0665e+00	-4.3884e-01	[]
SAMD7	1.0428e+00	-4.2661e-01	[]
SAMD8	6.4113e-01	3.4619e+00	[]
SAMD9	8.7711e-01	2.2365e+00	[]
SAMD9L	8.7925e-01	2.1995e+00	[]
SAMHD1	8.4708e-01	1.8246e+00	[]
SAMM50	8.9866e-01	1.0546e+00	[]
SAMSN1	1.0560e+00	-5.0062e-01	[]
SANBR	1.0258e+00	-3.2082e-01	[]
SAP130	7.2811e-01	4.2759e+00	[]
SAP25	9.0025e-01	8.7062e-01	[]
SAP30	8.7979e-01	8.7627e-01	[]
SAP30BP	7.9793e-01	1.7041e+00	[]
SAP30L	8.6605e-01	8.8107e-01	[]
SAPCD2	9.7822e-01	2.2459e-01	[]
SAR1A	5.9155e-01	2.7273e+00	[]
SAR1B	8.4192e-01	1.0287e+00	[]
SARAF	9.1749e-01	7.1989e-01	[]
SARDH	9.8388e-01	2.4669e-01	[]
SARM1	8.9893e-01	1.3738e+00	[]
SARNP	7.3791e-01	1.7458e+00	[]
SARS1	6.4180e-01	3.8940e+00	[]
SARS2	9.5289e-01	5.3401e-01	[]
SART1	8.0795e-01	2.7246e+00	[]
SART3	8.9582e-01	1.5577e+00	[]
SASH1	8.8322e-01	2.0012e+00	[]
SASH3	7.2563e-01	2.0878e+00	[]
SASS6	9.5078e-01	5.6883e-01	[]
SAT1	5.9644e-01	1.9556e+00	[]
SAT2	9.0174e-01	6.0829e-01	[]
SATB1	5.8765e-01	5.3851e+00	[]
SATB2	4.8530e-01	6.7510e+00	[]
SATL1	9.8778e-01	1.1960e-01	[]
SAV1	9.7937e-01	1.8815e-01	[]
SAXO1	1.4145e+00	-4.3157e+00	["outlier_mis"]
SAXO2	8.6379e-01	1.3779e+00	[]
SAYSD1	1.0865e+00	-5.5647e-01	[]
SBDS	7.9810e-01	1.4963e+00	[]
SBF1	9.8734e-01	2.7877e-01	["outlier_syn"]
SBF2	9.0474e-01	1.9082e+00	[]
SBK1	7.5260e-01	2.6284e+00	[]
SBK2	1.1373e+00	-1.3235e+00	[]
SBK3	9.5891e-01	3.8463e-01	[]
SBNO1	7.4079e-01	4.5194e+00	[]
SBNO2	1.0441e+00	-8.4127e-01	["outlier_syn"]
SBSN	8.5306e-01	1.7245e+00	[]
SBSPON	1.0176e+00	-1.4190e-01	[]
SC5D	8.4707e-01	1.2457e+00	[]
SCAF1	1.0111e+00	-2.0571e-01	[]
SCAF11	9.6477e-01	6.2042e-01	[]
SCAF4	8.5510e-01	2.3591e+00	[]
SCAF8	8.9800e-01	1.7158e+00	[]
SCAI	6.1124e-01	4.4987e+00	[]
SCAMP1	8.2649e-01	1.5031e+00	[]
SCAMP2	8.6366e-01	1.1789e+00	[]
SCAMP3	8.9552e-01	9.3466e-01	[]
SCAMP4	9.7743e-01	1.6920e-01	[]
SCAMP5	6.1441e-01	2.9071e+00	[]
SCAND1	1.1707e+00	-1.1711e+00	[]
SCAP	8.1635e-01	3.2412e+00	[]
SCAPER	8.4732e-01	2.6769e+00	[]
SCARA3	9.1378e-01	1.0351e+00	[]
SCARA5	9.8697e-01	1.4582e-01	[]
SCARB1	8.0893e-01	2.1112e+00	[]
SCARB2	8.4359e-01	1.6044e+00	[]
SCARF1	9.5989e-01	5.7859e-01	[]
SCARF2	8.8071e-01	1.8368e+00	[]
SCCPDH	8.8030e-01	1.1720e+00	[]
SCD	6.1212e-01	3.5506e+00	[]
SCD5	8.5946e-01	1.2620e+00	[]
SCEL	9.6814e-01	3.8690e-01	[]
SCFD1	8.3950e-01	1.8885e+00	[]
SCFD2	9.6222e-01	4.6603e-01	[]
SCG2	1.0025e+00	-2.8455e-02	[]
SCG3	9.6918e-01	3.0564e-01	[]
SCG5	7.9303e-01	1.4227e+00	[]
SCGB1A1	1.0738e+00	-3.3425e-01	[]
SCGB1C1	2.2181e-01	3.5235e+00	[]
SCGB1C2	5.1111e-01	2.1432e+00	[]
SCGB1D1	8.9438e-01	4.6182e-01	[]
SCGB1D2	1.0883e+00	-3.8389e-01	[]
SCGB1D4	9.7906e-01	8.7026e-02	[]
SCGB2A1	1.1803e+00	-8.3139e-01	[]
SCGB2A2	1.0284e+00	-1.2706e-01	[]
SCGB2B2	9.0138e-01	4.5177e-01	[]
SCGB3A1	9.2238e-01	3.7599e-01	[]
SCGB3A2	1.0519e+00	-2.2516e-01	[]
SCGN	1.0104e+00	-8.3048e-02	[]
SCHIP1	8.9655e-01	1.1270e+00	[]
SCIMP	9.0522e-01	5.2895e-01	[]
SCIN	1.2583e+00	-3.2379e+00	[]
SCLT1	9.6963e-01	3.5948e-01	[]
SCLY	9.6779e-01	3.4199e-01	[]
SCML1	5.3075e-01	3.2153e+00	["no_exp_lof"]
SCML2	7.1377e-01	2.8056e+00	[]
SCML4	9.7732e-01	2.2353e-01	[]
SCN10A	1.0370e+00	-7.7840e-01	[]
SCN11A	9.2363e-01	1.5213e+00	[]
SCN1A	5.8422e-01	8.7792e+00	[]
SCN1B	7.6849e-01	1.6857e+00	[]
SCN2A	5.2270e-01	1.0066e+01	[]
SCN2B	9.1321e-01	6.2696e-01	[]
SCN3A	6.5934e-01	7.1593e+00	[]
SCN3B	7.8334e-01	1.5415e+00	[]
SCN4A	8.9176e-01	2.2907e+00	[]
SCN4B	9.4255e-01	4.1550e-01	[]
SCN5A	7.6799e-01	5.1285e+00	[]
SCN7A	1.0359e+00	-6.8327e-01	[]
SCN8A	4.2298e-01	1.2302e+01	[]
SCN9A	9.3966e-01	1.2598e+00	[]
SCNM1	9.7066e-01	2.1022e-01	[]
SCNN1A	1.0163e+00	-2.0458e-01	[]
SCNN1B	9.0428e-01	1.1765e+00	[]
SCNN1D	1.2103e+00	-2.9665e+00	[]
SCNN1G	9.0240e-01	1.1944e+00	[]
SCO1	1.0586e+00	-4.8814e-01	[]
SCO2	1.2304e+00	-1.8349e+00	["no_exp_lof"]
SCOC	7.3600e-01	1.0662e+00	[]
SCP2	8.5421e-01	1.5920e+00	[]
SCP2D1	1.0649e+00	-3.7856e-01	[]
SCPEP1	8.9922e-01	1.0126e+00	[]
SCRG1	9.3883e-01	2.8238e-01	[]
SCRIB	1.0584e+00	-1.2036e+00	[]
SCRN1	8.5292e-01	1.4360e+00	[]
SCRN2	9.3112e-01	6.9820e-01	[]
SCRN3	9.7187e-01	2.6776e-01	[]
SCRT1	7.2197e-01	2.7204e+00	[]
SCRT2	9.7323e-01	2.4713e-01	[]
SCT	1.3859e+00	-2.1204e+00	[]
SCTR	1.0211e+00	-2.1074e-01	[]
SCUBE1	8.3870e-01	2.5473e+00	[]
SCUBE2	9.6406e-01	5.5297e-01	[]
SCUBE3	7.6012e-01	3.7237e+00	[]
SCX	1.0141e+00	-1.1029e-01	[]
SCYL1	8.9355e-01	1.4942e+00	[]
SCYL2	8.3215e-01	2.3568e+00	[]
SCYL3	8.9121e-01	1.3114e+00	[]
SDAD1	9.7418e-01	3.1358e-01	[]
SDC1	1.0142e+00	-1.2075e-01	[]
SDC2	9.5206e-01	3.2124e-01	[]
SDC3	9.7684e-01	2.3881e-01	[]
SDC4	9.5514e-01	3.0393e-01	[]
SDCBP	8.2181e-01	1.4617e+00	[]
SDCBP2	1.0528e+00	-4.3848e-01	[]
SDCCAG8	9.5676e-01	5.2894e-01	[]
SDE2	9.6026e-01	4.0264e-01	[]
SDF2	9.0470e-01	6.5920e-01	[]
SDF2L1	8.2329e-01	1.3470e+00	[]
SDF4	8.9424e-01	1.0084e+00	[]
SDHA	7.6176e-01	3.0358e+00	[]
SDHAF1	1.1063e+00	-6.0670e-01	["no_exp_lof"]
SDHAF2	9.7354e-01	1.5973e-01	[]
SDHAF3	1.2953e+00	-1.5651e+00	[]
SDHAF4	1.0909e+00	-4.4059e-01	[]
SDHB	9.7744e-01	1.8027e-01	[]
SDHC	7.5474e-01	1.5230e+00	[]
SDHD	8.3047e-01	1.0036e+00	[]
SDK1	1.1934e+00	-4.5203e+00	["outlier_mis","outlier_syn"]
SDK2	8.6846e-01	3.0743e+00	[]
SDR16C5	1.0210e+00	-1.7110e-01	[]
SDR39U1	1.0649e+00	-5.3832e-01	[]
SDR42E1	1.2453e+00	-2.2890e+00	[]
SDR42E2	1.5550e+00	-2.4161e+00	[]
SDR9C7	9.5074e-01	4.2385e-01	[]
SDS	8.5254e-01	1.3190e+00	[]
SDSL	1.0178e+00	-1.5615e-01	[]
SEBOX	1.0021e+00	-1.4153e-02	[]
SEC11A	6.8630e-01	1.9976e+00	[]
SEC11C	5.9306e-01	2.7138e+00	[]
SEC13	9.1718e-01	7.2178e-01	[]
SEC14L1	7.4017e-01	3.3637e+00	[]
SEC14L2	8.2681e-01	1.6529e+00	[]
SEC14L3	9.4790e-01	5.0262e-01	[]
SEC14L4	8.6892e-01	1.2652e+00	[]
SEC14L5	1.2986e+00	-3.9099e+00	["outlier_mis","outlier_syn"]
SEC14L6	9.4525e-01	5.2125e-01	[]
SEC16A	1.0217e+00	-5.1515e-01	[]
SEC16B	9.8374e-01	2.5124e-01	[]
SEC22A	9.7666e-01	1.8948e-01	[]
SEC22B	4.9365e-01	3.5045e+00	[]
SEC22C	9.1338e-01	7.0964e-01	[]
SEC23A	8.3725e-01	2.1240e+00	[]
SEC23B	9.3213e-01	8.9196e-01	[]
SEC23IP	9.6271e-01	5.5204e-01	[]
SEC24A	9.6679e-01	5.1212e-01	[]
SEC24B	9.2282e-01	1.2861e+00	[]
SEC24C	8.3992e-01	2.5318e+00	[]
SEC24D	8.9472e-01	1.5964e+00	[]
SEC31A	9.0404e-01	1.5697e+00	[]
SEC31B	9.1196e-01	1.4155e+00	[]
SEC61A1	4.7132e-01	5.5348e+00	[]
SEC61A2	5.8034e-01	4.3321e+00	[]
SEC61B	8.2256e-01	8.6312e-01	[]
SEC61G	6.2678e-01	1.4637e+00	[]
SEC62	7.0467e-01	2.7133e+00	[]
SEC63	7.4221e-01	3.2983e+00	[]
SECISBP2	1.0225e+00	-3.0753e-01	[]
SECISBP2L	8.7314e-01	1.9516e+00	[]
SECTM1	9.2060e-01	6.0825e-01	[]
SEH1L	7.6397e-01	2.3148e+00	[]
SEL1L	7.7839e-01	2.9318e+00	[]
SEL1L2	9.7044e-01	3.5921e-01	[]
SEL1L3	9.1338e-01	1.3732e+00	[]
SELE	1.0291e+00	-3.3603e-01	[]
SELENBP1	9.2732e-01	7.6236e-01	[]
SELENOF	1.1069e+00	-6.3522e-01	[]
SELENOH	1.3093e+00	-1.7214e+00	[]
SELENOI	7.6287e-01	2.1724e+00	[]
SELENOK	1.0977e+00	-4.4444e-01	[]
SELENOM	1.1242e+00	-7.5765e-01	[]
SELENON	9.3432e-01	7.5240e-01	[]
SELENOO	1.1846e+00	-2.4517e+00	[]
SELENOP	9.6865e-01	2.8492e-01	[]
SELENOS	1.2471e+00	-1.6040e+00	[]
SELENOT	6.7039e-01	2.2121e+00	[]
SELENOW	1.1176e+00	-5.2818e-01	[]
SELL	1.0263e+00	-2.3589e-01	[]
SELP	1.0046e+00	-6.2290e-02	[]
SELPLG	9.1102e-01	8.6928e-01	[]
SEM1	7.2535e-01	1.0564e+00	[]
SEMA3A	8.0206e-01	2.6038e+00	[]
SEMA3B	9.1594e-01	1.1654e+00	[]
SEMA3C	9.0306e-01	1.2602e+00	[]
SEMA3D	9.3675e-01	8.2438e-01	[]
SEMA3E	9.3907e-01	8.0722e-01	[]
SEMA3F	7.7368e-01	3.2293e+00	[]
SEMA3G	9.3431e-01	9.1743e-01	[]
SEMA4A	9.6490e-01	4.6379e-01	[]
SEMA4B	9.5508e-01	6.3882e-01	[]
SEMA4C	7.3259e-01	3.7946e+00	[]
SEMA4D	8.3779e-01	2.3136e+00	[]
SEMA4F	9.2472e-01	1.0225e+00	[]
SEMA5A	9.0851e-01	1.4703e+00	[]
SEMA5B	9.5830e-01	7.0387e-01	[]
SEMA6A	1.0302e+00	-4.6786e-01	[]
SEMA6B	9.5520e-01	6.8089e-01	[]
SEMA6C	9.4097e-01	8.9495e-01	[]
SEMA6D	8.8046e-01	1.8704e+00	[]
SEMA7A	8.5189e-01	1.9040e+00	[]
SEMG1	1.0870e+00	-8.5736e-01	[]
SEMG2	1.0816e+00	-9.0210e-01	[]
SENP1	7.7895e-01	2.5968e+00	[]
SENP2	7.8519e-01	2.4291e+00	[]
SENP3	7.3684e-01	3.0607e+00	[]
SENP5	8.0641e-01	2.4620e+00	[]
SENP6	9.5089e-01	7.5885e-01	[]
SENP7	8.4556e-01	2.2932e+00	[]
SENP8	8.0999e-01	1.2797e+00	[]
SEPHS1	4.9177e-01	4.9164e+00	[]
SEPHS2	9.1302e-01	9.0302e-01	[]
SEPSECS	9.6626e-01	3.5563e-01	[]
SEPTIN1	9.2729e-01	6.8695e-01	[]
SEPTIN10	1.1364e+00	-1.3584e+00	[]
SEPTIN11	7.3159e-01	2.6124e+00	[]
SEPTIN12	1.2793e+00	-2.6075e+00	[]
SEPTIN14	9.2671e-01	7.0465e-01	[]
SEPTIN2	7.7391e-01	2.0417e+00	[]
SEPTIN3	6.3214e-01	3.3546e+00	[]
SEPTIN4	8.4277e-01	2.3646e+00	[]
SEPTIN5	7.5152e-01	2.3704e+00	[]
SEPTIN6	7.3348e-01	2.0985e+00	[]
SEPTIN7	5.9496e-01	3.9432e+00	[]
SEPTIN8	8.3920e-01	1.7332e+00	[]
SEPTIN9	7.8971e-01	2.5731e+00	[]
SERAC1	7.8998e-01	2.5275e+00	[]
SERBP1	6.5923e-01	3.3295e+00	[]
SERF1B	3.5740e-02	2.1753e+00	["no_exp_lof","no_exp_syn"]
SERF2	5.9414e-01	1.5396e+00	[]
SERGEF	9.3529e-01	6.5134e-01	[]
SERHL2	9.5120e-01	3.3058e-01	[]
SERINC1	8.8214e-01	1.1615e+00	[]
SERINC2	1.0109e+00	-1.1505e-01	[]
SERINC3	9.6481e-01	3.6288e-01	[]
SERINC4	1.1425e+00	-1.5291e+00	[]
SERINC5	9.1282e-01	8.9001e-01	[]
SERP1	6.0305e-01	1.5720e+00	[]
SERP2	7.0782e-01	1.1280e+00	[]
SERPINA1	1.0728e+00	-7.0020e-01	[]
SERPINA10	9.6891e-01	3.0750e-01	[]
SERPINA11	1.0448e+00	-4.3070e-01	[]
SERPINA12	1.1057e+00	-1.0167e+00	[]
SERPINA3	1.2204e+00	-2.1390e+00	[]
SERPINA4	1.0320e+00	-3.1628e-01	[]
SERPINA5	1.1757e+00	-1.6912e+00	[]
SERPINA6	9.3844e-01	5.8946e-01	[]
SERPINA7	1.1295e+00	-9.5093e-01	[]
SERPINA9	1.1949e+00	-1.8537e+00	[]
SERPINB1	8.6059e-01	1.2802e+00	[]
SERPINB10	1.1857e+00	-1.6996e+00	[]
SERPINB11	1.1518e+00	-1.3866e+00	[]
SERPINB12	1.0680e+00	-6.4961e-01	[]
SERPINB13	1.0865e+00	-7.9902e-01	[]
SERPINB2	1.1023e+00	-9.8072e-01	[]
SERPINB3	1.1224e+00	-1.1218e+00	[]
SERPINB4	1.2384e+00	-2.1696e+00	[]
SERPINB5	8.8925e-01	9.8666e-01	[]
SERPINB6	8.7869e-01	1.1312e+00	[]
SERPINB7	1.1442e+00	-1.3125e+00	[]
SERPINB8	1.0839e+00	-7.5597e-01	[]
SERPINB9	1.0346e+00	-3.1673e-01	[]
SERPINC1	7.3086e-01	2.7615e+00	[]
SERPIND1	9.9267e-01	7.8965e-02	[]
SERPINE1	8.6053e-01	1.3633e+00	[]
SERPINE2	8.3671e-01	1.5565e+00	[]
SERPINE3	8.9490e-01	9.9388e-01	[]
SERPINF1	1.0391e+00	-3.8448e-01	[]
SERPINF2	8.1273e-01	2.0163e+00	[]
SERPING1	8.2848e-01	1.8060e+00	[]
SERPINH1	9.4200e-01	5.9387e-01	[]
SERPINI1	9.5992e-01	3.7416e-01	[]
SERTAD1	9.1422e-01	6.4816e-01	[]
SERTAD2	8.1284e-01	1.6156e+00	[]
SERTAD3	1.0833e+00	-5.5134e-01	[]
SERTAD4	8.9911e-01	8.8811e-01	[]
SERTM1	7.4360e-01	1.2097e+00	[]
SESN1	8.4098e-01	1.7594e+00	[]
SESN2	7.8076e-01	2.3827e+00	[]
SESN3	6.7519e-01	3.4053e+00	[]
SESTD1	7.9372e-01	2.5117e+00	[]
SET	4.1548e-01	4.5269e+00	[]
SETBP1	9.1357e-01	1.6624e+00	[]
SETD1A	8.9627e-01	2.1461e+00	[]
SETD1B	7.8942e-01	4.6925e+00	[]
SETD2	8.1443e-01	4.3683e+00	[]
SETD3	8.0579e-01	2.2356e+00	[]
SETD4	9.3638e-01	6.2068e-01	[]
SETD5	8.7332e-01	2.2718e+00	[]
SETD6	1.1719e+00	-1.8072e+00	[]
SETD7	7.5260e-01	2.2624e+00	[]
SETD9	9.1449e-01	6.8543e-01	[]
SETDB1	6.8218e-01	5.4750e+00	[]
SETDB2	8.2927e-01	2.0805e+00	[]
SETMAR	1.0747e+00	-9.2336e-01	[]
SETX	9.5929e-01	9.7936e-01	[]
SEZ6	8.5467e-01	2.2257e+00	[]
SEZ6L	8.7937e-01	1.8783e+00	[]
SEZ6L2	8.8056e-01	1.7889e+00	[]
SF1	6.5388e-01	4.3888e+00	[]
SF3A1	5.9097e-01	5.5770e+00	[]
SF3A2	8.9604e-01	1.1251e+00	[]
SF3A3	5.1579e-01	5.0299e+00	[]
SF3B1	3.1940e-01	1.1633e+01	[]
SF3B2	6.6617e-01	4.8310e+00	[]
SF3B3	5.4192e-01	7.5902e+00	[]
SF3B4	4.9896e-01	5.0891e+00	[]
SF3B5	6.4243e-01	1.6256e+00	[]
SF3B6	4.5998e-01	2.8614e+00	[]
SFI1	1.0290e+00	-4.9218e-01	[]
SFMBT1	7.7009e-01	3.1918e+00	[]
SFMBT2	9.2336e-01	1.0815e+00	[]
SFN	8.6968e-01	1.0097e+00	[]
SFPQ	8.5275e-01	1.9793e+00	[]
SFR1	1.0215e+00	-1.5066e-01	[]
SFRP1	8.2730e-01	1.5063e+00	[]
SFRP2	8.7418e-01	1.0630e+00	[]
SFRP4	1.0595e+00	-5.4440e-01	[]
SFRP5	9.2983e-01	6.2535e-01	[]
SFSWAP	7.9597e-01	3.0920e+00	[]
SFT2D1	9.4808e-01	3.0596e-01	[]
SFT2D2	9.6301e-01	2.1984e-01	[]
SFT2D3	1.2103e+00	-1.6405e+00	["no_exp_lof"]
SFTA2	9.8271e-01	6.9402e-02	[]
SFTPA1	8.1871e-01	1.3752e+00	[]
SFTPA2	9.5932e-01	3.0781e-01	[]
SFTPB	8.7741e-01	1.1587e+00	[]
SFTPC	8.6822e-01	8.9265e-01	[]
SFTPD	9.2351e-01	7.0636e-01	[]
SFXN1	9.8742e-01	1.0825e-01	[]
SFXN2	9.0774e-01	8.1142e-01	[]
SFXN4	9.3604e-01	5.5182e-01	[]
SFXN5	1.0196e+00	-1.7793e-01	[]
SGCA	9.0685e-01	9.1017e-01	[]
SGCB	1.0844e+00	-7.2166e-01	[]
SGCD	1.1161e+00	-9.2236e-01	[]
SGCE	8.5309e-01	1.4676e+00	[]
SGCG	9.9161e-01	6.7477e-02	[]
SGCZ	1.4925e+00	-4.0397e+00	["outlier_mis"]
SGF29	4.6634e-01	4.5210e+00	[]
SGIP1	9.1121e-01	1.2091e+00	[]
SGK1	8.0391e-01	2.1250e+00	[]
SGK2	8.6437e-01	1.2506e+00	[]
SGK3	8.3232e-01	1.7156e+00	[]
SGMS1	6.2316e-01	3.6648e+00	[]
SGMS2	8.6638e-01	1.1997e+00	[]
SGO1	1.0528e+00	-5.5421e-01	[]
SGO2	9.3969e-01	9.7500e-01	[]
SGPL1	7.8197e-01	2.4683e+00	[]
SGPP1	9.2135e-01	8.1428e-01	[]
SGPP2	8.6075e-01	1.3699e+00	[]
SGSH	9.2231e-01	8.8765e-01	[]
SGSM1	8.3762e-01	2.6353e+00	[]
SGSM2	9.9108e-01	1.4322e-01	[]
SGSM3	9.8538e-01	1.9867e-01	[]
SGTA	7.8219e-01	1.9396e+00	[]
SGTB	8.4709e-01	1.2354e+00	[]
SH2B1	9.1078e-01	1.2127e+00	[]
SH2B2	1.0420e+00	-5.1199e-01	[]
SH2B3	1.1411e+00	-1.7382e+00	[]
SH2D1A	5.2278e-01	2.0103e+00	[]
SH2D1B	8.0345e-01	1.0372e+00	[]
SH2D2A	9.7601e-01	2.2951e-01	[]
SH2D3A	9.9590e-01	4.9054e-02	[]
SH2D3C	8.0067e-01	2.9020e+00	[]
SH2D4A	1.3071e+00	-3.0437e+00	[]
SH2D4B	9.9609e-01	3.9969e-02	[]
SH2D5	9.2108e-01	8.1342e-01	[]
SH2D6	8.9947e-01	7.0034e-01	[]
SH2D7	9.8652e-01	1.3690e-01	[]
SH3BGR	7.8719e-01	1.3020e+00	[]
SH3BGRL	8.6493e-01	5.2921e-01	[]
SH3BGRL2	1.1241e+00	-6.0531e-01	[]
SH3BGRL3	9.9093e-01	4.2405e-02	[]
SH3BP1	9.3246e-01	8.7879e-01	[]
SH3BP2	9.8089e-01	2.2508e-01	[]
SH3BP4	8.9904e-01	1.5293e+00	[]
SH3BP5	9.0137e-01	1.0190e+00	[]
SH3BP5L	8.6481e-01	1.3456e+00	[]
SH3D19	8.6277e-01	2.0802e+00	[]
SH3D21	1.0186e+00	-2.4594e-01	[]
SH3GL1	9.0254e-01	9.3229e-01	[]
SH3GL2	9.7362e-01	2.3172e-01	[]
SH3GL3	8.6880e-01	1.1438e+00	[]
SH3GLB1	8.3274e-01	1.4728e+00	[]
SH3GLB2	8.2362e-01	1.7087e+00	[]
SH3KBP1	7.0442e-01	2.9163e+00	[]
SH3PXD2A	8.8607e-01	1.8810e+00	[]
SH3PXD2B	8.7914e-01	1.7840e+00	[]
SH3RF1	8.4357e-01	2.2435e+00	[]
SH3RF2	9.8924e-01	1.4075e-01	[]
